26.1,26.35,9424.0,20,-576.0,2
26.1,26.3,7311.0,100,-2689.0,4
26.15,26.35,8606.0,50,-1394.0,5
26.25,26.5,8596.0,50,-1404.0,3
26.25,26.5,5946.0,150,-4054.0,7
26.25,26.5,4621.0,200,-5379.0,3
26.25,26.5,1971.0,300,-8029.0,0
26.3,26.55,1946.0,300,-8054.0,14
26.4,26.6,2472.0,280,-7528.0,15
26.45,26.8,2472.0,280,-7528.0,5
26.55,26.9,2454.5,280,-7545.5,10
26.6,26.9,2447.5,280,-7552.5,15
26.6,26.9,2447.5,280,-7552.5,12
26.6,26.9,5107.5,180,-4892.5,8
26.6,26.9,7229.5,100,-2770.5,12
26.8,26.9,9889.5,0,-110.5,15
26.05,26.3,10000.0,0,0.0,11
26.05,26.3,9474.0,20,-526.0,15
26.05,26.3,9474.0,20,-526.0,11
26.1,26.3,8948.0,40,-1052.0,11
26.1,26.4,8422.0,60,-1578.0,14
26.1,26.35,8944.0,40,-1056.0,15
26.1,26.35,8944.0,40,-1056.0,7
26.1,26.35,7626.5,90,-2373.5,10
26.05,26.35,7621.5,90,-2378.5,14
26.05,26.3,8142.5,70,-1857.5,11
26.05,26.3,7616.5,90,-2383.5,11
26.1,26.3,7090.5,110,-2909.5,2
26.1,26.3,4982.5,190,-5017.5,7
26.1,26.3,3667.5,240,-6332.5,12
26.1,26.3,6277.5,140,-3722.5,8
26.1,26.35,8361.5,60,-1638.5,13
26.1,26.3,9666.5,10,-333.5,11
26.15,26.35,9140.5,30,-859.5,14
26.25,26.5,9663.5,10,-336.5,15
26.25,26.5,9663.5,10,-336.5,7
26.25,26.5,8338.5,60,-1661.5,9
26.25,26.5,9121.0,30,-879.0,11
26.3,26.55,8591.0,50,-1409.0,5
26.4,26.6,8578.5,50,-1421.5,13
26.45,26.8,9898.5,0,-101.5,11
26.55,26.9,9362.5,20,-637.5,15
26.6,26.9,9362.5,20,-637.5,14
26.6,26.9,9894.5,0,-105.5,15
26.6,26.9,9894.5,0,-105.5,11
26.6,26.9,9356.5,20,-643.5,10
26.8,26.9,9350.5,20,-649.5,14
26.05,26.3,10000.0,0,0.0,11
26.05,26.3,9474.0,20,-526.0,6
26.05,26.3,8680.0,50,-1320.0,5
26.1,26.3,8667.5,50,-1332.5,1
26.1,26.4,7342.5,100,-2657.5,12
26.1,26.35,9952.5,0,-47.5,11
26.1,26.35,9425.5,20,-574.5,14
26.1,26.35,9947.5,0,-52.5,15
26.05,26.35,9947.5,0,-52.5,15
26.05,26.3,9947.5,0,-52.5,7
26.05,26.3,8632.5,50,-1367.5,3
26.1,26.3,6002.5,150,-3997.5,7
26.1,26.3,4687.5,200,-5312.5,7
26.1,26.3,3372.5,250,-6627.5,13
26.1,26.3,4677.5,200,-5322.5,8
26.1,26.35,6761.5,120,-3238.5,15
26.1,26.3,6761.5,120,-3238.5,7
26.15,26.35,5446.5,170,-4553.5,0
26.25,26.5,5426.5,170,-4573.5,7
26.25,26.5,4101.5,220,-5898.5,6
26.25,26.5,3301.5,250,-6698.5,1
26.25,26.5,1964.0,300,-8036.0,7
26.3,26.55,639.0,350,-9361.0,4
26.4,26.6,1941.5,300,-8058.5,12
26.45,26.8,4581.5,200,-5418.5,12
26.55,26.9,7226.5,100,-2773.5,10
26.6,26.9,7219.5,100,-2780.5,12
26.6,26.9,9879.5,0,-120.5,15
26.6,26.9,9879.5,0,-120.5,11
26.6,26.9,9341.5,20,-658.5,15
26.8,26.9,9341.5,20,-658.5,14
26.05,26.3,10000.0,0,0.0,11
26.05,26.3,9474.0,20,-526.0,2
26.05,26.3,7365.0,100,-2635.0,11
26.1,26.3,6839.0,120,-3161.0,4
26.1,26.4,8134.0,70,-1866.0,3
26.1,26.35,5494.0,170,-4506.0,7
26.1,26.35,4176.5,220,-5823.5,7
26.1,26.35,2859.0,270,-7141.0,13
26.05,26.35,4164.0,220,-5836.0,2
26.05,26.3,2050.0,300,-7950.0,15
26.05,26.3,2050.0,300,-7950.0,9
26.1,26.3,2826.5,270,-7173.5,13
26.1,26.3,4131.5,220,-5868.5,8
26.1,26.3,6215.5,140,-3784.5,1
26.1,26.3,4890.5,190,-5109.5,3
26.1,26.35,2260.5,290,-7739.5,15
26.1,26.3,2260.5,290,-7739.5,2
26.15,26.35,152.5,370,-9847.5,8
26.25,26.5,2240.5,290,-7759.5,5
26.25,26.5,2228.0,290,-7772.0,13
26.25,26.5,3540.5,240,-6459.5,0
26.25,26.5,3515.5,240,-6484.5,10
26.3,26.55,3510.5,240,-6489.5,14
26.4,26.6,4036.5,220,-5963.5,1
26.45,26.8,2696.5,270,-7303.5,11
26.55,26.9,2160.5,290,-7839.5,14
26.6,26.9,2691.5,270,-7308.5,12
26.6,26.9,5351.5,170,-4648.5,13
26.6,26.9,6681.5,120,-3318.5,8
26.6,26.9,8803.5,40,-1196.5,14
26.8,26.9,9335.5,20,-664.5,14
26.05,26.3,10000.0,0,0.0,7
26.05,26.3,8685.0,50,-1315.0,11
26.05,26.3,8159.0,70,-1841.0,2
26.1,26.3,6050.0,150,-3950.0,15
26.1,26.4,6050.0,150,-3950.0,12
26.1,26.35,8660.0,50,-1340.0,15
26.1,26.35,8660.0,50,-1340.0,5
26.1,26.35,8647.5,50,-1352.5,13
26.05,26.35,9952.5,0,-47.5,7
26.05,26.3,8635.0,50,-1365.0,2
26.05,26.3,6526.0,130,-3474.0,14
26.1,26.3,7047.0,110,-2953.0,2
26.1,26.3,4939.0,190,-5061.0,6
26.1,26.3,4146.0,220,-5854.0,7
26.1,26.3,2831.0,270,-7169.0,1
26.1,26.35,1506.0,320,-8494.0,15
26.1,26.3,1506.0,320,-8494.0,12
26.15,26.35,4116.0,220,-5884.0,14
26.25,26.5,4639.0,200,-5361.0,8
26.25,26.5,6734.0,120,-3266.0,10
26.25,26.5,6729.0,120,-3271.0,12
26.25,26.5,9354.0,20,-646.0,15
26.3,26.55,9354.0,20,-646.0,6
26.4,26.6,8552.5,50,-1447.5,6
26.45,26.8,7750.5,80,-2249.5,14
26.55,26.9,8279.5,60,-1720.5,14
26.6,26.9,8810.5,40,-1189.5,15
26.6,26.9,8810.5,40,-1189.5,6
26.6,26.9,7997.5,70,-2002.5,14
26.6,26.9,8529.5,50,-1470.5,15
26.8,26.9,8529.5,50,-1470.5,13
26.05,26.3,10000.0,0,0.0,7
26.05,26.3,8685.0,50,-1315.0,14
26.05,26.3,9206.0,30,-794.0,15
26.1,26.3,9206.0,30,-794.0,10
26.1,26.4,9202.0,30,-798.0,7
26.1,26.35,7882.0,80,-2118.0,7
26.1,26.35,6564.5,130,-3435.5,8
26.1,26.35,8647.5,50,-1352.5,2
26.05,26.35,6534.5,130,-3465.5,15
26.05,26.3,6534.5,130,-3465.5,10
26.05,26.3,6529.5,130,-3470.5,4
26.1,26.3,7819.5,80,-2180.5,7
26.1,26.3,6504.5,130,-3495.5,2
26.1,26.3,4396.5,210,-5603.5,14
26.1,26.3,4918.5,190,-5081.5,0
26.1,26.35,4898.5,190,-5101.5,6
26.1,26.3,4103.0,220,-5897.0,15
26.15,26.35,4103.0,220,-5897.0,1
26.25,26.5,2775.5,270,-7224.5,6
26.25,26.5,1975.5,300,-8024.5,9
26.25,26.5,2758.0,270,-7242.0,9
26.25,26.5,3540.5,240,-6459.5,10
26.3,26.55,3535.5,240,-6464.5,9
26.4,26.6,4319.5,210,-5680.5,10
26.45,26.8,4315.5,210,-5684.5,8
26.55,26.9,6424.5,130,-3575.5,13
26.6,26.9,7752.0,80,-2248.0,9
26.6,26.9,8544.0,50,-1456.0,13
26.6,26.9,9874.0,0,-126.0,11
26.6,26.9,9336.0,20,-664.0,10
26.8,26.9,9330.0,20,-670.0,14
26.05,26.3,10000.0,0,0.0,15
26.05,26.3,10000.0,0,0.0,3
26.05,26.3,7370.0,100,-2630.0,4
26.1,26.3,8660.0,50,-1340.0,6
26.1,26.4,7867.0,80,-2133.0,11
26.1,26.35,7339.0,100,-2661.0,8
26.1,26.35,9422.0,20,-578.0,10
26.1,26.35,9417.0,20,-583.0,15
26.05,26.35,9417.0,20,-583.0,11
26.05,26.3,8890.0,40,-1110.0,14
26.05,26.3,9411.0,20,-589.0,14
26.1,26.3,9932.0,0,-68.0,7
26.1,26.3,8617.0,50,-1383.0,9
26.1,26.3,9396.0,20,-604.0,2
26.1,26.3,7288.0,100,-2712.0,10
26.1,26.35,7284.0,100,-2716.0,3
26.1,26.3,4649.0,200,-5351.0,7
26.15,26.35,3334.0,250,-6666.0,13
26.25,26.5,4641.5,200,-5358.5,9
26.25,26.5,5424.0,170,-4576.0,10
26.25,26.5,5419.0,170,-4581.0,13
26.25,26.5,6731.5,120,-3268.5,6
26.3,26.55,5931.5,150,-4068.5,0
26.4,26.6,5906.5,150,-4093.5,15
26.45,26.8,5906.5,150,-4093.5,3
26.55,26.9,3226.5,250,-6773.5,2
26.6,26.9,1067.5,330,-8932.5,10
26.6,26.9,1061.5,330,-8938.5,12
26.6,26.9,3721.5,230,-6278.5,8
26.6,26.9,5843.5,150,-4156.5,13
26.8,26.9,7173.5,100,-2826.5,12
26.05,26.3,10000.0,0,0.0,15
26.05,26.3,10000.0,0,0.0,11
26.05,26.3,9474.0,20,-526.0,6
26.1,26.3,8680.0,50,-1320.0,15
26.1,26.4,8680.0,50,-1320.0,15
26.1,26.35,8680.0,50,-1320.0,10
26.1,26.35,8675.0,50,-1325.0,5
26.1,26.35,8662.5,50,-1337.5,13
26.05,26.35,9967.5,0,-32.5,11
26.05,26.3,9440.5,20,-559.5,7
26.05,26.3,8125.5,70,-1874.5,11
26.1,26.3,7599.5,90,-2400.5,14
26.1,26.3,8121.5,70,-1878.5,5
26.1,26.3,8111.5,70,-1888.5,2
26.1,26.3,6003.5,150,-3996.5,5
26.1,26.35,5993.5,150,-4006.5,4
26.1,26.3,7286.0,100,-2714.0,2
26.15,26.35,5178.0,180,-4822.0,7
26.25,26.5,3860.5,230,-6139.5,6
26.25,26.5,3060.5,260,-6939.5,6
26.25,26.5,2260.5,290,-7739.5,11
26.25,26.5,1730.5,310,-8269.5,12
26.3,26.55,4355.5,210,-5644.5,4
26.4,26.6,5658.0,160,-4342.0,8
26.45,26.8,7766.0,80,-2234.0,11
26.55,26.9,7230.0,100,-2770.0,15
26.6,26.9,7230.0,100,-2770.0,0
26.6,26.9,7200.0,100,-2800.0,5
26.6,26.9,7185.0,100,-2815.0,5
26.6,26.9,7170.0,100,-2830.0,15
26.8,26.9,7170.0,100,-2830.0,12
26.05,26.3,10000.0,0,0.0,15
26.05,26.3,10000.0,0,0.0,11
26.05,26.3,9474.0,20,-526.0,2
26.1,26.3,7365.0,100,-2635.0,10
26.1,26.4,7361.0,100,-2639.0,3
26.1,26.35,4721.0,200,-5279.0,5
26.1,26.35,4708.5,200,-5291.5,1
26.1,26.35,3378.5,250,-6621.5,14
26.05,26.35,3900.5,230,-6099.5,9
26.05,26.3,4676.0,200,-5324.0,11
26.05,26.3,4150.0,220,-5850.0,6
26.1,26.3,3356.0,250,-6644.0,11
26.1,26.3,2830.0,270,-7170.0,12
26.1,26.3,5440.0,170,-4560.0,5
26.1,26.3,5430.0,170,-4570.0,14
26.1,26.35,5952.0,150,-4048.0,8
26.1,26.3,8035.0,70,-1965.0,7
26.15,26.35,6720.0,120,-3280.0,12
26.25,26.5,9335.0,20,-665.0,10
26.25,26.5,9330.0,20,-670.0,14
26.25,26.5,9855.0,0,-145.0,3
26.25,26.5,7205.0,100,-2795.0,2
26.3,26.55,5080.0,180,-4920.0,11
26.4,26.6,4549.0,200,-5451.0,15
26.45,26.8,4549.0,200,-5451.0,14
26.55,26.9,5078.0,180,-4922.0,8
26.6,26.9,7195.0,100,-2805.0,14
26.6,26.9,7727.0,80,-2273.0,13
26.6,26.9,9057.0,30,-943.0,11
26.6,26.9,8519.0,50,-1481.0,13
26.8,26.9,9849.0,0,-151.0,15
26.05,26.3,10000.0,0,0.0,7
26.05,26.3,8685.0,50,-1315.0,1
26.05,26.3,7357.5,100,-2642.5,12
26.1,26.3,9962.5,0,-37.5,7
26.1,26.4,8647.5,50,-1352.5,5
26.1,26.35,8632.5,50,-1367.5,11
26.1,26.35,8105.5,70,-1894.5,9
26.1,26.35,8883.5,40,-1116.5,10
26.05,26.35,8878.5,40,-1121.5,15
26.05,26.3,8878.5,40,-1121.5,3
26.05,26.3,6248.5,140,-3751.5,11
26.1,26.3,5722.5,160,-4277.5,3
26.1,26.3,3092.5,260,-6907.5,1
26.1,26.3,1767.5,310,-8232.5,14
26.1,26.3,2289.5,290,-7710.5,11
26.1,26.35,1763.5,310,-8236.5,11
26.1,26.3,1236.5,330,-8763.5,8
26.15,26.35,3320.5,250,-6679.5,8
26.25,26.5,5408.5,170,-4591.5,9
26.25,26.5,6191.0,140,-3809.0,1
26.25,26.5,4853.5,190,-5146.5,11
26.25,26.5,4323.5,210,-5676.5,15
26.3,26.55,4323.5,210,-5676.5,9
26.4,26.6,5107.5,180,-4892.5,4
26.45,26.8,6417.5,130,-3582.5,11
26.55,26.9,5881.5,150,-4118.5,7
26.6,26.9,4536.5,200,-5463.5,13
26.6,26.9,5866.5,150,-4133.5,5
26.6,26.9,5851.5,150,-4148.5,5
26.6,26.9,5836.5,150,-4163.5,13
26.8,26.9,7166.5,100,-2833.5,12
26.8,27.1,10000.0,0,0.0,3
26.9,27.1,7290.0,100,-2710.0,15
27.08,27.33,7290.0,100,-2710.0,14
27.1,27.39,7831.6,80,-2168.3999999999996,6
27.1,27.39,7004.1,110,-2995.8999999999996,1
27.1,27.5,5620.1,160,-4379.9,14
27.02,27.4,6162.1,140,-3837.8999999999996,7
27.02,27.27,4792.1,190,-5207.9,11
27.1,27.25,4246.700000000001,210,-5753.299999999999,0
27.15,27.4,4231.700000000001,210,-5768.299999999999,3
27.25,27.5,1491.7000000000007,310,-8508.3,11
27.25,27.5,941.7000000000007,330,-9058.3,15
27.25,27.5,941.7000000000007,330,-9058.3,14
27.33,27.5,1486.7000000000007,310,-8513.3,0
27.33,27.6,1469.7000000000007,310,-8530.3,12
27.4,27.8,4202.700000000001,210,-5797.299999999999,2
27.7,28.0,1970.7000000000007,290,-8029.299999999999,5
27.65,28.05,1955.7000000000007,290,-8044.299999999999,14
27.65,28.05,2508.7000000000007,270,-7491.299999999999,15
27.6,28.05,2508.7000000000007,270,-7491.299999999999,14
27.6,27.9,3060.7000000000007,250,-6939.299999999999,13
27.7,27.9,4440.700000000001,200,-5559.299999999999,13
27.7,27.95,5825.700000000001,150,-4174.299999999999,6
27.7,27.95,4982.200000000001,180,-5017.799999999999,9
27.7,27.95,5808.200000000001,150,-4191.799999999999,14
27.7,27.95,6362.200000000001,130,-3637.7999999999993,9
27.7,28.0,7188.200000000001,100,-2811.7999999999993,12
27.72,28.1,9958.2,0,-41.79999999999927,11
27.8,28.1,9396.2,20,-603.7999999999993,6
28.05,28.3,8547.2,50,-1452.7999999999993,1
28.05,28.35,7119.700000000001,100,-2880.2999999999993,12
26.8,27.1,10000.0,0,0.0,3
26.9,27.1,7290.0,100,-2710.0,10
27.08,27.33,7286.0,100,-2714.0,14
27.1,27.39,7827.6,80,-2172.3999999999996,2
27.1,27.39,5630.6,160,-4369.4,3
27.1,27.5,2891.6000000000004,260,-7108.4,8
27.02,27.4,5051.6,180,-4948.4,3
27.02,27.27,2311.6000000000004,280,-7688.4,11
27.1,27.25,1766.2000000000003,300,-8233.8,1
27.15,27.4,396.2000000000003,350,-9603.8,10
27.25,27.5,391.2000000000003,350,-9608.8,15
27.25,27.5,391.2000000000003,350,-9608.8,10
27.25,27.5,386.2000000000003,350,-9613.8,0
27.33,27.5,361.2000000000003,350,-9638.8,14
27.33,27.6,907.8000000000002,330,-9092.2,8
27.4,27.8,3088.8,250,-6911.2,10
27.7,28.0,3080.8,250,-6919.2,14
27.65,28.05,3634.8,230,-6365.2,9
27.65,28.05,4456.3,200,-5543.7,15
27.6,28.05,4456.3,200,-5543.7,7
27.6,27.9,3053.8,250,-6946.2,4
27.7,27.9,4418.8,200,-5581.2,4
27.7,27.95,5793.8,150,-4206.2,14
27.7,27.95,6347.8,130,-3652.2,3
27.7,27.95,3552.8,230,-6447.2,8
27.7,27.95,5763.8,150,-4236.2,8
27.7,28.0,7974.799999999999,70,-2025.2000000000007,5
27.72,28.1,7959.799999999999,70,-2040.2000000000007,14
27.8,28.1,8514.199999999999,50,-1485.800000000001,10
28.05,28.3,8508.199999999999,50,-1491.800000000001,13
28.05,28.35,9910.699999999999,0,-89.30000000000109,15
26.8,27.1,10000.0,0,0.0,11
26.9,27.1,9458.0,20,-542.0,6
27.08,27.33,8641.0,50,-1359.0,9
27.1,27.39,9448.4,20,-551.6000000000004,15
27.1,27.39,9448.4,20,-551.6000000000004,6
27.1,27.5,8620.9,50,-1379.1000000000004,1
27.02,27.4,7225.9,100,-2774.1000000000004,7
27.02,27.27,5855.9,150,-4144.1,8
27.1,27.25,8012.5,70,-1987.5,2
27.15,27.4,5829.5,150,-4170.5,11
27.25,27.5,5281.5,170,-4718.5,3
27.25,27.5,2531.5,270,-7468.5,15
27.25,27.5,2531.5,270,-7468.5,13
27.33,27.5,3894.0,220,-6106.0,2
27.33,27.6,1690.6000000000004,300,-8309.4,6
27.4,27.8,857.2000000000003,330,-9142.8,14
27.7,28.0,1405.2000000000003,310,-8594.8,13
27.65,28.05,2790.2000000000003,260,-7209.799999999999,11
27.65,28.05,2229.2000000000003,280,-7770.799999999999,12
27.6,28.05,4994.200000000001,180,-5005.799999999999,6
27.6,27.9,4143.700000000001,210,-5856.299999999999,12
27.7,27.9,6903.700000000001,110,-3096.2999999999993,9
27.7,27.95,7730.700000000001,80,-2269.2999999999993,2
27.7,27.95,5489.700000000001,160,-4510.299999999999,9
27.7,27.95,6315.700000000001,130,-3684.2999999999993,8
27.7,27.95,8526.7,50,-1473.2999999999993,9
27.7,28.0,9352.7,20,-647.2999999999993,10
27.72,28.1,9346.7,20,-653.2999999999993,7
27.8,28.1,7941.700000000001,70,-2058.2999999999993,1
28.05,28.3,6521.700000000001,120,-3478.2999999999993,12
28.05,28.35,9326.7,20,-673.2999999999993,14
26.8,27.1,10000.0,0,0.0,11
26.9,27.1,9458.0,20,-542.0,14
27.08,27.33,9996.0,0,-4.0,7
27.1,27.39,8629.5,50,-1370.5,7
27.1,27.39,7260.0,100,-2740.0,2
27.1,27.5,5063.0,180,-4937.0,13
27.02,27.4,6418.0,130,-3582.0,3
27.02,27.27,3678.0,230,-6322.0,4
27.1,27.25,5016.5,180,-4983.5,4
27.15,27.4,6364.0,130,-3636.0,6
27.25,27.5,5537.0,160,-4463.0,2
27.25,27.5,3332.0,240,-6668.0,7
27.25,27.5,1957.0,290,-8043.0,7
27.33,27.5,582.0,340,-9418.0,11
27.33,27.6,32.0,360,-9968.0,10
27.4,27.8,26.59999999999991,360,-9973.4,12
27.7,28.0,2766.6,260,-7233.4,12
27.65,28.05,5536.6,160,-4463.4,11
27.65,28.05,4975.6,180,-5024.4,6
27.6,28.05,4126.1,210,-5873.9,7
27.6,27.9,2723.6000000000004,260,-7276.4,5
27.7,27.9,2708.6000000000004,260,-7291.4,10
27.7,27.95,2704.6000000000004,260,-7295.4,7
27.7,27.95,1307.1000000000004,310,-8692.9,12
27.7,27.95,4077.1000000000004,210,-5922.9,12
27.7,27.95,6847.1,110,-3152.8999999999996,8
27.7,28.0,9058.1,30,-941.8999999999996,15
27.72,28.1,9058.1,30,-941.8999999999996,7
27.8,28.1,7653.1,80,-2346.8999999999996,11
28.05,28.3,7091.1,100,-2908.8999999999996,4
28.05,28.35,8481.1,50,-1518.8999999999996,13
26.8,27.1,10000.0,0,0.0,11
26.9,27.1,9458.0,20,-542.0,11
27.08,27.33,8916.0,40,-1084.0,2
27.1,27.39,6724.6,120,-3275.3999999999996,9
27.1,27.39,7531.8,90,-2468.2,10
27.1,27.5,7526.0,90,-2474.0,6
27.02,27.4,6693.0,120,-3307.0,3
27.02,27.27,3953.0,220,-6047.0,7
27.1,27.25,2589.5,270,-7410.5,2
27.15,27.4,406.5,350,-9593.5,9
27.25,27.5,1216.0,320,-8784.0,0
27.25,27.5,1191.0,320,-8809.0,15
27.25,27.5,1191.0,320,-8809.0,8
27.33,27.5,3366.0,240,-6634.0,2
27.33,27.6,1162.6,320,-8837.4,9
27.4,27.8,1977.1,290,-8022.9,5
27.7,28.0,1957.1,290,-8042.9,1
27.65,28.05,542.0999999999999,340,-9457.9,8
27.65,28.05,2746.1,260,-7253.9,1
27.6,28.05,1323.6000000000004,310,-8676.4,11
27.6,27.9,762.6000000000004,330,-9237.4,9
27.7,27.9,1584.6000000000004,300,-8415.4,5
27.7,27.95,1574.6000000000004,300,-8425.4,15
27.7,27.95,1574.6000000000004,300,-8425.4,13
27.7,27.95,2959.6000000000004,250,-7040.4,6
27.7,27.95,2116.1000000000004,280,-7883.9,4
27.7,28.0,3488.6000000000004,230,-6511.4,13
27.72,28.1,4873.6,180,-5126.4,9
27.8,28.1,5697.6,150,-4302.4,12
28.05,28.3,8477.6,50,-1522.3999999999996,13
28.05,28.35,9880.1,0,-119.89999999999964,15
26.8,27.1,10000.0,0,0.0,3
26.9,27.1,7290.0,100,-2710.0,6
27.08,27.33,6473.0,130,-3527.0,3
27.1,27.39,3740.0,230,-6260.0,7
27.1,27.39,2370.5,280,-7629.5,13
27.1,27.5,3725.5,230,-6274.5,6
27.02,27.4,2892.5,260,-7107.5,7
27.02,27.27,1522.5,310,-8477.5,15
27.1,27.25,1522.5,310,-8477.5,7
27.15,27.4,160.0,360,-9840.0,8
27.25,27.5,2327.0,280,-7673.0,10
27.25,27.5,2322.0,280,-7678.0,13
27.25,27.5,3684.5,230,-6315.5,5
27.33,27.5,3672.0,230,-6328.0,15
27.33,27.6,3672.0,230,-6328.0,0
27.4,27.8,3645.0,230,-6355.0,8
27.7,28.0,5829.0,150,-4171.0,12
27.65,28.05,8599.0,50,-1401.0,14
27.65,28.05,9152.0,30,-848.0,3
27.6,28.05,6347.0,130,-3653.0,4
27.6,27.9,7704.5,80,-2295.5,9
27.7,27.9,8526.5,50,-1473.5,3
27.7,27.95,5736.5,150,-4263.5,13
27.7,27.95,7121.5,100,-2878.5,4
27.7,27.95,8494.0,50,-1506.0,14
27.7,27.95,9048.0,30,-952.0,15
27.7,28.0,9048.0,30,-952.0,11
27.72,28.1,8488.0,50,-1512.0,15
27.8,28.1,8488.0,50,-1512.0,11
28.05,28.3,7926.0,70,-2074.0,6
28.05,28.35,7072.0,100,-2928.0,12
26.8,27.1,10000.0,0,0.0,15
26.9,27.1,10000.0,0,0.0,15
27.08,27.33,10000.0,0,0.0,7
27.1,27.39,8633.5,50,-1366.5,15
27.1,27.39,8633.5,50,-1366.5,13
27.1,27.5,9988.5,0,-11.5,3
27.02,27.4,7238.5,100,-2761.5,15
27.02,27.27,7238.5,100,-2761.5,7
27.1,27.25,5875.0,150,-4125.0,6
27.15,27.4,5054.5,180,-4945.5,10
27.25,27.5,5049.5,180,-4950.5,4
27.25,27.5,6399.5,130,-3600.5,12
27.25,27.5,9124.5,30,-875.5,11
27.33,27.5,8574.5,50,-1425.5,10
27.33,27.6,8571.1,50,-1428.8999999999996,11
27.4,27.8,8019.1,70,-1980.8999999999996,14
27.7,28.0,8567.1,50,-1432.8999999999996,5
27.65,28.05,8552.1,50,-1447.8999999999996,11
27.65,28.05,7991.1,70,-2008.8999999999996,13
27.6,28.05,9373.6,20,-626.3999999999996,7
27.6,27.9,7971.1,70,-2028.8999999999996,13
27.7,27.9,9351.1,20,-648.8999999999996,14
27.7,27.95,9905.1,0,-94.89999999999964,11
27.7,27.95,9346.1,20,-653.8999999999996,10
27.7,27.95,9341.1,20,-658.8999999999996,14
27.7,27.95,9895.1,0,-104.89999999999964,7
27.7,28.0,8497.6,50,-1502.3999999999996,2
27.72,28.1,6251.6,130,-3748.3999999999996,9
27.8,28.1,7075.6,100,-2924.3999999999996,15
28.05,28.3,7075.6,100,-2924.3999999999996,10
28.05,28.35,7070.6,100,-2929.3999999999996,12
26.8,27.1,10000.0,0,0.0,7
26.9,27.1,8645.0,50,-1355.0,6
27.08,27.33,7828.0,80,-2172.0,5
27.1,27.39,7815.5,80,-2184.5,9
27.1,27.39,8622.7,50,-1377.2999999999993,14
27.1,27.5,9164.7,30,-835.2999999999993,11
27.02,27.4,8614.7,50,-1385.2999999999993,6
27.02,27.27,7785.1,80,-2214.8999999999996,10
27.1,27.25,7780.1,80,-2219.8999999999996,3
27.15,27.4,5055.1,180,-4944.9,13
27.25,27.5,6412.6,130,-3587.3999999999996,8
27.25,27.5,8587.6,50,-1412.3999999999996,14
27.25,27.5,9132.6,30,-867.3999999999996,11
27.33,27.5,8582.6,50,-1417.3999999999996,15
27.33,27.6,8582.6,50,-1417.3999999999996,3
27.4,27.8,5822.6,150,-4177.4,10
27.7,28.0,5814.6,150,-4185.4,12
27.65,28.05,8584.6,50,-1415.3999999999996,10
27.65,28.05,8576.6,50,-1423.3999999999996,15
27.6,28.05,8576.6,50,-1423.3999999999996,2
27.6,27.9,6323.6,130,-3676.3999999999996,10
27.7,27.9,6317.6,130,-3682.3999999999996,8
27.7,27.95,8529.6,50,-1470.3999999999996,6
27.7,27.95,7686.1,80,-2313.8999999999996,14
27.7,27.95,8240.1,60,-1759.8999999999996,15
27.7,27.95,8240.1,60,-1759.8999999999996,2
27.7,28.0,5999.1,140,-4000.8999999999996,14
27.72,28.1,6553.1,120,-3446.8999999999996,12
27.8,28.1,9325.1,20,-674.8999999999996,6
28.05,28.3,8476.1,50,-1523.8999999999996,7
28.05,28.35,7061.1,100,-2938.8999999999996,12
26.8,27.1,10000.0,0,0.0,15
26.9,27.1,10000.0,0,0.0,3
27.08,27.33,7290.0,100,-2710.0,3
27.1,27.39,4557.0,200,-5443.0,2
27.1,27.39,2360.0,280,-7640.0,10
27.1,27.5,2354.2,280,-7645.8,7
27.02,27.4,979.1999999999998,330,-9020.8,12
27.02,27.27,3681.2,230,-6318.8,6
27.1,27.25,2858.0999999999995,260,-7141.900000000001,2
27.15,27.4,675.0999999999995,340,-9324.900000000001,10
27.25,27.5,670.0999999999995,340,-9329.900000000001,11
27.25,27.5,120.09999999999945,360,-9879.900000000001,12
27.25,27.5,2845.0999999999995,260,-7154.900000000001,2
27.33,27.5,640.0999999999995,340,-9359.900000000001,13
27.33,27.6,2006.5999999999995,290,-7993.400000000001,5
27.4,27.8,1993.0999999999995,290,-8006.900000000001,1
27.7,28.0,583.0999999999995,340,-9416.900000000001,9
27.65,28.05,1408.0999999999995,310,-8591.900000000001,9
27.65,28.05,2229.5999999999995,280,-7770.400000000001,13
27.6,28.05,3612.0999999999995,230,-6387.900000000001,5
27.6,27.9,3589.5999999999995,230,-6410.400000000001,8
27.7,27.9,5791.599999999999,150,-4208.400000000001,12
27.7,27.95,8561.599999999999,50,-1438.4000000000015,15
27.7,27.95,8561.599999999999,50,-1438.4000000000015,1
27.7,27.95,7151.5999999999985,100,-2848.4000000000015,6
27.7,27.95,6308.0999999999985,130,-3691.9000000000015,8
27.7,28.0,8519.099999999999,50,-1480.9000000000015,1
27.72,28.1,7104.0999999999985,100,-2895.9000000000015,1
27.8,28.1,5680.0999999999985,150,-4319.9000000000015,12
28.05,28.3,8460.099999999999,50,-1539.9000000000015,13
28.05,28.35,9862.599999999999,0,-137.40000000000146,15
26.8,27.1,10000.0,0,0.0,7
26.9,27.1,8645.0,50,-1355.0,11
27.08,27.33,8103.0,70,-1897.0,2
27.1,27.39,5911.6,150,-4088.3999999999996,15
27.1,27.39,5911.6,150,-4088.3999999999996,3
27.1,27.5,3172.6000000000004,250,-6827.4,11
27.02,27.4,2622.6000000000004,270,-7377.4,8
27.02,27.27,4776.6,190,-5223.4,2
